2025-11-06 21:13:05.179 | INFO     | __main__:main:130 - scripts      : C:\Repos\smart-store-rucu\src\analytics_project
2025-11-06 21:13:05.179 | INFO     | __main__:read_raw_data:71 - FUNCTION START: read_raw_data with file_name=sales_data.csv
2025-11-06 21:13:05.180 | INFO     | __main__:read_raw_data:73 - Reading data from C:\Repos\smart-store-rucu\src\data\raw\sales_data.csv
2025-11-06 21:13:05.185 | INFO     | __main__:read_raw_data:75 - Loaded dataframe with 2001 rows and 9 columns
2025-11-06 21:13:05.185 | INFO     | __main__:main:142 - Initial dataframe columns: TransactionID, SaleDate, CustomerID, ProductID, StoreID, CampaignID, SaleAmount, RewardPointsEarned, ChannelUsed
2025-11-06 21:13:05.186 | INFO     | __main__:main:143 - Initial dataframe shape: (2001, 9)
2025-11-06 21:13:05.186 | INFO     | __main__:main:163 - ==================================
2025-11-06 21:13:05.186 | INFO     | __main__:main:164 - Original shape: (2001, 9)
2025-11-06 21:13:05.186 | INFO     | __main__:main:165 - Cleaned shape:  (2001, 9)
2025-11-06 21:13:05.187 | INFO     | __main__:main:166 - ==================================
2025-11-06 21:13:05.187 | INFO     | __main__:main:167 - FINISHED prepare_sales_data.py
2025-11-06 21:13:05.187 | INFO     | __main__:main:168 - ==================================
2025-11-06 21:19:56.515 | INFO     | __main__:main:123 - ==================================
2025-11-06 21:19:56.515 | INFO     | __main__:main:124 - STARTING prepare_sales_data.py
2025-11-06 21:19:56.515 | INFO     | __main__:main:125 - ==================================
2025-11-06 21:19:56.515 | INFO     | __main__:main:127 - Root         : C:\Repos\smart-store-rucu\src
2025-11-06 21:19:56.515 | INFO     | __main__:main:128 - data/raw     : C:\Repos\smart-store-rucu\src\data\raw
2025-11-06 21:19:56.516 | INFO     | __main__:main:129 - data/prepared: C:\Repos\smart-store-rucu\src\data\prepared
2025-11-06 21:19:56.516 | INFO     | __main__:main:130 - scripts      : C:\Repos\smart-store-rucu\src\analytics_project
2025-11-06 21:19:56.516 | INFO     | __main__:read_raw_data:71 - FUNCTION START: read_raw_data with file_name=sales_data.csv
2025-11-06 21:19:56.516 | INFO     | __main__:read_raw_data:73 - Reading data from C:\Repos\smart-store-rucu\src\data\raw\sales_data.csv
2025-11-06 21:19:56.521 | INFO     | __main__:read_raw_data:75 - Loaded dataframe with 2001 rows and 9 columns
2025-11-06 21:19:56.521 | INFO     | __main__:main:142 - Initial dataframe columns: TransactionID, SaleDate, CustomerID, ProductID, StoreID, CampaignID, SaleAmount, RewardPointsEarned, ChannelUsed
2025-11-06 21:19:56.521 | INFO     | __main__:main:143 - Initial dataframe shape: (2001, 9)
2025-11-06 21:19:56.522 | INFO     | __main__:main:163 - ==================================
2025-11-06 21:19:56.522 | INFO     | __main__:main:164 - Original shape: (2001, 9)
2025-11-06 21:19:56.522 | INFO     | __main__:main:165 - Cleaned shape:  (2001, 9)
2025-11-06 21:19:56.522 | INFO     | __main__:main:166 - ==================================
2025-11-06 21:19:56.522 | INFO     | __main__:main:167 - FINISHED prepare_sales_data.py
2025-11-06 21:19:56.522 | INFO     | __main__:main:168 - ==================================
2025-11-06 21:31:24.624 | INFO     | __main__:main:124 - ==================================
2025-11-06 21:31:24.625 | INFO     | __main__:main:125 - STARTING prepare_sales_data.py
2025-11-06 21:31:24.625 | INFO     | __main__:main:126 - ==================================
2025-11-06 21:31:24.625 | INFO     | __main__:main:128 - Root         : C:\Repos\smart-store-rucu\src
2025-11-06 21:31:24.625 | INFO     | __main__:main:129 - data/raw     : C:\Repos\smart-store-rucu\src\data\raw
2025-11-06 21:31:24.625 | INFO     | __main__:main:130 - data/prepared: C:\Repos\smart-store-rucu\src\data\prepared
2025-11-06 21:31:24.625 | INFO     | __main__:main:131 - scripts      : C:\Repos\smart-store-rucu\src\analytics_project
2025-11-06 21:31:24.625 | INFO     | __main__:read_raw_data:71 - FUNCTION START: read_raw_data with file_name=sales_data.csv
2025-11-06 21:31:24.625 | INFO     | __main__:read_raw_data:73 - Reading data from C:\Repos\smart-store-rucu\src\data\raw\sales_data.csv
2025-11-06 21:31:24.630 | INFO     | __main__:read_raw_data:75 - Loaded dataframe with 2014 rows and 9 columns
2025-11-06 21:31:24.631 | INFO     | __main__:main:143 - Initial dataframe columns: TransactionID, SaleDate, CustomerID, ProductID, StoreID, CampaignID, SaleAmount, RewardPointsEarned, ChannelUsed
2025-11-06 21:31:24.631 | INFO     | __main__:main:144 - Initial dataframe shape: (2014, 9)
2025-11-06 21:31:24.632 | INFO     | __main__:main:164 - ==================================
2025-11-06 21:31:24.632 | INFO     | __main__:main:165 - Original shape: (2014, 9)
2025-11-06 21:31:24.632 | INFO     | __main__:main:166 - Cleaned shape:  (2014, 9)
2025-11-06 21:31:24.632 | INFO     | __main__:main:167 - ==================================
2025-11-06 21:31:24.632 | INFO     | __main__:main:168 - FINISHED prepare_sales_data.py
2025-11-06 21:31:24.632 | INFO     | __main__:main:169 - ==================================
2025-11-06 21:43:01.957 | INFO     | __main__:main:137 - ==================================
2025-11-06 21:43:01.957 | INFO     | __main__:main:138 - STARTING prepare_sales_data.py
2025-11-06 21:43:01.957 | INFO     | __main__:main:139 - ==================================
2025-11-06 21:43:01.958 | INFO     | __main__:main:141 - Root         : C:\Repos\smart-store-rucu\src
2025-11-06 21:43:01.958 | INFO     | __main__:main:142 - data/raw     : C:\Repos\smart-store-rucu\src\data\raw
2025-11-06 21:43:01.958 | INFO     | __main__:main:143 - data/prepared: C:\Repos\smart-store-rucu\src\data\prepared
2025-11-06 21:43:01.958 | INFO     | __main__:main:144 - scripts      : C:\Repos\smart-store-rucu\src\analytics_project
2025-11-06 21:43:01.958 | INFO     | __main__:read_raw_data:71 - FUNCTION START: read_raw_data with file_name=sales_data.csv
2025-11-06 21:43:01.959 | INFO     | __main__:read_raw_data:73 - Reading data from C:\Repos\smart-store-rucu\src\data\raw\sales_data.csv
2025-11-06 21:43:01.965 | INFO     | __main__:read_raw_data:75 - Loaded dataframe with 2014 rows and 9 columns
2025-11-06 21:43:01.965 | INFO     | __main__:main:156 - Initial dataframe columns: TransactionID, SaleDate, CustomerID, ProductID, StoreID, CampaignID, SaleAmount, RewardPointsEarned, ChannelUsed
2025-11-06 21:43:01.965 | INFO     | __main__:main:157 - Initial dataframe shape: (2014, 9)
2025-11-06 21:43:01.966 | INFO     | __main__:save_prepared_data:119 - FUNCTION START: save_prepared_data with file_name=sales_prepared.csv, dataframe shape=(2014, 9)
2025-11-06 21:43:01.976 | INFO     | __main__:save_prepared_data:122 - Data saved to C:\Repos\smart-store-rucu\src\data\prepared\sales_prepared.csv
2025-11-06 21:43:01.976 | INFO     | __main__:main:180 - ==================================
2025-11-06 21:43:01.976 | INFO     | __main__:main:181 - Original shape: (2014, 9)
2025-11-06 21:43:01.977 | INFO     | __main__:main:182 - Cleaned shape:  (2014, 9)
2025-11-06 21:43:01.977 | INFO     | __main__:main:183 - ==================================
2025-11-06 21:43:01.977 | INFO     | __main__:main:184 - FINISHED prepare_sales_data.py
2025-11-06 21:43:01.977 | INFO     | __main__:main:185 - ==================================
2025-11-06 22:42:20.698 | INFO     | __main__:main:192 - ==================================
2025-11-06 22:42:20.705 | INFO     | __main__:main:193 - STARTING prepare_sales_data.py
2025-11-06 22:42:20.711 | INFO     | __main__:main:194 - ==================================
2025-11-06 22:42:20.712 | INFO     | __main__:main:196 - Root         : C:\Repos\smart-store-rucu\src
2025-11-06 22:42:20.719 | INFO     | __main__:main:197 - data/raw     : C:\Repos\smart-store-rucu\src\data\raw
2025-11-06 22:42:20.720 | INFO     | __main__:main:198 - data/prepared: C:\Repos\smart-store-rucu\src\data\prepared
2025-11-06 22:42:20.720 | INFO     | __main__:main:199 - scripts      : C:\Repos\smart-store-rucu\src\analytics_project
2025-11-06 22:42:20.721 | INFO     | __main__:read_raw_data:71 - FUNCTION START: read_raw_data with file_name=sales_data.csv
2025-11-06 22:42:20.722 | INFO     | __main__:read_raw_data:73 - Reading data from C:\Repos\smart-store-rucu\src\data\raw\sales_data.csv
2025-11-06 22:42:20.764 | INFO     | __main__:read_raw_data:75 - Loaded dataframe with 2014 rows and 9 columns
2025-11-06 22:42:20.773 | INFO     | __main__:main:211 - Initial dataframe columns: TransactionID, SaleDate, CustomerID, ProductID, StoreID, CampaignID, SaleAmount, RewardPointsEarned, ChannelUsed
2025-11-06 22:42:20.781 | INFO     | __main__:main:212 - Initial dataframe shape: (2014, 9)
2025-11-06 22:42:20.793 | INFO     | __main__:remove_duplicates:134 - FUNCTION START: remove_duplicates with dataframe shape=(2014, 9)
2025-11-06 22:42:20.840 | INFO     | __main__:remove_duplicates:144 - Removed 1813 duplicate rows
2025-11-06 22:42:20.842 | INFO     | __main__:remove_duplicates:145 - 201 records remaining after removing duplicates.
2025-11-06 22:42:20.845 | INFO     | __main__:handle_missing_values:159 - FUNCTION START: handle_missing_values with dataframe shape=(201, 9)
2025-11-06 22:42:20.857 | INFO     | __main__:handle_missing_values:164 - Missing values by column before handling:
TransactionID         0
SaleDate              0
CustomerID            0
ProductID             0
StoreID               0
CampaignID            1
SaleAmount            0
RewardPointsEarned    0
ChannelUsed           0
dtype: int64
2025-11-06 22:46:54.069 | INFO     | __main__:main:193 - ==================================
2025-11-06 22:46:54.070 | INFO     | __main__:main:194 - STARTING prepare_sales_data.py
2025-11-06 22:46:54.070 | INFO     | __main__:main:195 - ==================================
2025-11-06 22:46:54.070 | INFO     | __main__:main:197 - Root         : C:\Repos\smart-store-rucu\src
2025-11-06 22:46:54.070 | INFO     | __main__:main:198 - data/raw     : C:\Repos\smart-store-rucu\src\data\raw
2025-11-06 22:46:54.070 | INFO     | __main__:main:199 - data/prepared: C:\Repos\smart-store-rucu\src\data\prepared
2025-11-06 22:46:54.070 | INFO     | __main__:main:200 - scripts      : C:\Repos\smart-store-rucu\src\analytics_project
2025-11-06 22:46:54.070 | INFO     | __main__:read_raw_data:71 - FUNCTION START: read_raw_data with file_name=sales_data.csv
2025-11-06 22:46:54.071 | INFO     | __main__:read_raw_data:73 - Reading data from C:\Repos\smart-store-rucu\src\data\raw\sales_data.csv
2025-11-06 22:46:54.075 | INFO     | __main__:read_raw_data:75 - Loaded dataframe with 2014 rows and 9 columns
2025-11-06 22:46:54.076 | INFO     | __main__:main:212 - Initial dataframe columns: TransactionID, SaleDate, CustomerID, ProductID, StoreID, CampaignID, SaleAmount, RewardPointsEarned, ChannelUsed
2025-11-06 22:46:54.076 | INFO     | __main__:main:213 - Initial dataframe shape: (2014, 9)
2025-11-06 22:46:54.077 | INFO     | __main__:remove_duplicates:134 - FUNCTION START: remove_duplicates with dataframe shape=(2014, 9)
2025-11-06 22:46:54.080 | INFO     | __main__:remove_duplicates:144 - Removed 1813 duplicate rows
2025-11-06 22:46:54.081 | INFO     | __main__:remove_duplicates:145 - 201 records remaining after removing duplicates.
2025-11-06 22:46:54.081 | INFO     | __main__:handle_missing_values:159 - FUNCTION START: handle_missing_values with dataframe shape=(201, 9)
2025-11-06 22:46:54.082 | INFO     | __main__:handle_missing_values:164 - Missing values by column before handling:
TransactionID         0
SaleDate              0
CustomerID            0
ProductID             0
StoreID               0
CampaignID            1
SaleAmount            0
RewardPointsEarned    0
ChannelUsed           0
dtype: int64
2025-11-06 22:46:54.095 | INFO     | __main__:handle_missing_values:177 - Missing values by column after handling:
TransactionID         0
SaleDate              0
CustomerID            0
ProductID             0
StoreID               0
CampaignID            0
SaleAmount            0
RewardPointsEarned    0
ChannelUsed           0
dtype: int64
2025-11-06 22:46:54.096 | INFO     | __main__:handle_missing_values:178 - 200 records remaining after handling missing values.
2025-11-06 22:46:54.096 | INFO     | __main__:save_prepared_data:119 - FUNCTION START: save_prepared_data with file_name=sales_prepared.csv, dataframe shape=(200, 9)
2025-11-06 22:46:54.099 | INFO     | __main__:save_prepared_data:122 - Data saved to C:\Repos\smart-store-rucu\src\data\prepared\sales_prepared.csv
2025-11-06 22:46:54.100 | INFO     | __main__:main:238 - ==================================
2025-11-06 22:46:54.100 | INFO     | __main__:main:239 - Original shape: (200, 9)
2025-11-06 22:46:54.100 | INFO     | __main__:main:240 - Cleaned shape:  (2014, 9)
2025-11-06 22:46:54.100 | INFO     | __main__:main:241 - ==================================
2025-11-06 22:46:54.100 | INFO     | __main__:main:242 - FINISHED prepare_sales_data.py
2025-11-06 22:46:54.101 | INFO     | __main__:main:243 - ==================================
2025-11-07 20:15:54.246 | INFO     | __main__:prep_dataset:26 - Processing customers_data.csv...
2025-11-07 20:15:54.250 | INFO     | analytics_project.data_scrubber:standardize_column_names:316 - Standardized column names: ['CustomerID', 'Name', 'Region', 'JoinDate', 'YearsWithCompany', 'PreferredChannel'] → ['customerid', 'name', 'region', 'joindate', 'yearswithcompany', 'preferredchannel']
2025-11-07 20:15:54.252 | INFO     | analytics_project.data_scrubber:strip_whitespace:333 - Whitespace stripped successfully.
2025-11-07 20:15:54.253 | INFO     | analytics_project.data_scrubber:drop_empty_rows:353 - Removed 0 completely empty rows.
2025-11-07 20:15:54.254 | INFO     | analytics_project.data_scrubber:drop_duplicates:372 - Removed 8 duplicate rows.
2025-11-07 20:15:54.257 | INFO     | __main__:prep_dataset:37 - Cleaned data saved to customers_data_clean.csv
2025-11-07 20:15:54.257 | INFO     | __main__:prep_dataset:26 - Processing products_data.csv...
2025-11-07 20:15:54.260 | INFO     | analytics_project.data_scrubber:standardize_column_names:316 - Standardized column names: ['ProductID', 'ProductName', 'Category', 'UnitPrice', 'YearIntroduced', 'SupplierRegion'] → ['productid', 'productname', 'category', 'unitprice', 'yearintroduced', 'supplierregion']
2025-11-07 20:15:54.262 | INFO     | analytics_project.data_scrubber:strip_whitespace:333 - Whitespace stripped successfully.
2025-11-07 20:15:54.263 | INFO     | analytics_project.data_scrubber:drop_empty_rows:353 - Removed 0 completely empty rows.
2025-11-07 20:15:54.264 | INFO     | analytics_project.data_scrubber:drop_duplicates:372 - Removed 0 duplicate rows.
2025-11-07 20:15:54.266 | INFO     | __main__:prep_dataset:37 - Cleaned data saved to products_data_clean.csv
2025-11-07 20:15:54.266 | INFO     | __main__:prep_dataset:26 - Processing sales_data.csv...
2025-11-07 20:15:54.271 | INFO     | analytics_project.data_scrubber:standardize_column_names:316 - Standardized column names: ['TransactionID', 'SaleDate', 'CustomerID', 'ProductID', 'StoreID', 'CampaignID', 'SaleAmount', 'RewardPointsEarned', 'ChannelUsed'] → ['transactionid', 'saledate', 'customerid', 'productid', 'storeid', 'campaignid', 'saleamount', 'rewardpointsearned', 'channelused']
2025-11-07 20:15:54.277 | INFO     | analytics_project.data_scrubber:strip_whitespace:333 - Whitespace stripped successfully.
2025-11-07 20:15:54.278 | INFO     | analytics_project.data_scrubber:drop_empty_rows:353 - Removed 0 completely empty rows.
2025-11-07 20:15:54.280 | INFO     | analytics_project.data_scrubber:drop_duplicates:372 - Removed 3 duplicate rows.
2025-11-07 20:15:54.286 | INFO     | __main__:prep_dataset:37 - Cleaned data saved to sales_data_clean.csv
2025-11-07 20:15:54.286 | INFO     | __main__:main:51 - Data prep complete. Clean files written to: C:\Repos\smart-store-rucu\data\processed
2025-11-07 20:16:35.258 | INFO     | __main__:prep_dataset:26 - Processing customers_data.csv...
2025-11-07 20:16:35.261 | INFO     | analytics_project.data_scrubber:standardize_column_names:316 - Standardized column names: ['CustomerID', 'Name', 'Region', 'JoinDate', 'YearsWithCompany', 'PreferredChannel'] → ['customerid', 'name', 'region', 'joindate', 'yearswithcompany', 'preferredchannel']
2025-11-07 20:16:35.263 | INFO     | analytics_project.data_scrubber:strip_whitespace:333 - Whitespace stripped successfully.
2025-11-07 20:16:35.264 | INFO     | analytics_project.data_scrubber:drop_empty_rows:353 - Removed 0 completely empty rows.
2025-11-07 20:16:35.265 | INFO     | analytics_project.data_scrubber:drop_duplicates:372 - Removed 8 duplicate rows.
2025-11-07 20:16:35.269 | INFO     | __main__:prep_dataset:37 - Cleaned data saved to customers_data_clean.csv
2025-11-07 20:16:35.270 | INFO     | __main__:prep_dataset:26 - Processing products_data.csv...
2025-11-07 20:16:35.273 | INFO     | analytics_project.data_scrubber:standardize_column_names:316 - Standardized column names: ['ProductID', 'ProductName', 'Category', 'UnitPrice', 'YearIntroduced', 'SupplierRegion'] → ['productid', 'productname', 'category', 'unitprice', 'yearintroduced', 'supplierregion']
2025-11-07 20:16:35.275 | INFO     | analytics_project.data_scrubber:strip_whitespace:333 - Whitespace stripped successfully.
2025-11-07 20:16:35.275 | INFO     | analytics_project.data_scrubber:drop_empty_rows:353 - Removed 0 completely empty rows.
2025-11-07 20:16:35.277 | INFO     | analytics_project.data_scrubber:drop_duplicates:372 - Removed 0 duplicate rows.
2025-11-07 20:16:35.280 | INFO     | __main__:prep_dataset:37 - Cleaned data saved to products_data_clean.csv
2025-11-07 20:16:35.280 | INFO     | __main__:prep_dataset:26 - Processing sales_data.csv...
2025-11-07 20:16:35.284 | INFO     | analytics_project.data_scrubber:standardize_column_names:316 - Standardized column names: ['TransactionID', 'SaleDate', 'CustomerID', 'ProductID', 'StoreID', 'CampaignID', 'SaleAmount', 'RewardPointsEarned', 'ChannelUsed'] → ['transactionid', 'saledate', 'customerid', 'productid', 'storeid', 'campaignid', 'saleamount', 'rewardpointsearned', 'channelused']
2025-11-07 20:16:35.290 | INFO     | analytics_project.data_scrubber:strip_whitespace:333 - Whitespace stripped successfully.
2025-11-07 20:16:35.291 | INFO     | analytics_project.data_scrubber:drop_empty_rows:353 - Removed 0 completely empty rows.
2025-11-07 20:16:35.293 | INFO     | analytics_project.data_scrubber:drop_duplicates:372 - Removed 3 duplicate rows.
2025-11-07 20:16:35.299 | INFO     | __main__:prep_dataset:37 - Cleaned data saved to sales_data_clean.csv
2025-11-07 20:16:35.300 | INFO     | __main__:main:51 - Data prep complete. Clean files written to: C:\Repos\smart-store-rucu\data\processed
